0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,emotion
-670.7796020507812,45.66716384887695,1.501020073890686,6.970966815948486,-5.312089443206787,0.9577856063842773,-2.5357584953308105,-6.3525614738464355,-12.908568382263184,-2.6102089881896973,-11.893292427062988,-2.4063291549682617,-10.890911102294922,0.09902534633874893,-5.907227993011475,-3.404996156692505,-8.749421119689941,-2.89001727104187,-6.202381134033203,-1.8666523694992065,-4.797445297241211,-3.12853741645813,-5.422959804534912,0.7251412868499756,-4.126515865325928,0.7814465165138245,-0.19292348623275757,3.2055342197418213,0.9460950493812561,4.406420707702637,-0.3858301043510437,1.6988998651504517,-0.6989250183105469,1.9039257764816284,0.9425766468048096,2.5117406845092773,0.9136801362037659,0.053288139402866364,-0.17595753073692322,-0.17920339107513428,0.6157834529876709,0.5934461355209351,0.5151569843292236,0.4717177450656891,0.4525129199028015,0.5132511854171753,0.5404856204986572,0.514400064945221,0.5322814583778381,0.5667484998703003,0.6330420970916748,0.6517398953437805,0.2077458867963576,0.0033887228928506374,16.97064394040228,14.072542827258626,14.92894858923874,13.593953642622266,15.125361457524047,16.08024659974326,38.3539508875647,surprised
-600.95068359375,36.47957229614258,-3.983013868331909,4.192296981811523,-11.989436149597168,1.4337924718856812,-0.6207715272903442,-4.115749359130859,-15.03795051574707,-3.332552194595337,-10.82845401763916,-1.3198591470718384,-9.662224769592285,1.3564720153808594,-9.318073272705078,-1.2273603677749634,-6.896970272064209,-2.1277496814727783,-4.7187371253967285,-0.2750253975391388,-1.5885454416275024,0.7661515474319458,-0.6608850955963135,4.259275913238525,-1.6264448165893555,2.3309552669525146,1.853264331817627,1.5808100700378418,2.0720629692077637,4.070516586303711,1.0610531568527222,3.6142499446868896,0.09037671238183975,2.003727912902832,1.1614841222763062,1.936941146850586,0.5491472482681274,0.2656615674495697,-0.9071083068847656,-1.085244059562683,0.5377258658409119,0.5956899523735046,0.5402824282646179,0.5335613489151001,0.5192381739616394,0.47607243061065674,0.48659205436706543,0.49814844131469727,0.47919508814811707,0.47785741090774536,0.5208736062049866,0.5523297190666199,0.19136157066993464,0.006150396075099707,13.095345460653405,14.164212140887628,14.605170543922698,13.511362086420426,13.937098690177086,15.04009522380345,38.754163551979396,surprised
-754.500244140625,59.13679504394531,1.4914225339889526,14.587743759155273,-4.083717346191406,-1.0190067291259766,-6.09796142578125,-9.874666213989258,-10.853338241577148,2.057636022567749,-4.6551127433776855,-2.293705940246582,-8.686090469360352,5.227503299713135,-6.718790531158447,-4.024023056030273,-6.422785758972168,-0.5158883929252625,-5.641345977783203,-4.679512977600098,-3.8338863849639893,-0.93857342004776,-7.277294158935547,-1.2097831964492798,-3.6223511695861816,-3.6841211318969727,-4.212756156921387,-0.8391801118850708,-3.543224334716797,-1.4564323425292969,-2.9016361236572266,-1.7083725929260254,-3.3825020790100098,-1.8256545066833496,-1.0373152494430542,0.9453493356704712,4.220593452453613,7.335808753967285,10.74132251739502,10.333664894104004,0.48985031247138977,0.4702496826648712,0.3760054409503937,0.35183247923851013,0.445467084646225,0.7292864918708801,0.6530338525772095,0.4622444212436676,0.39205628633499146,0.3818710446357727,0.3910350501537323,0.40417131781578064,0.14777018229166666,0.0017793591832742095,19.433352401337167,14.328224580707477,16.133355547991638,14.618730782369676,16.324619250848865,15.991773000631499,36.583275341496105,neutral
-703.3135375976562,56.42607498168945,-4.309874057769775,15.934290885925293,-3.2677114009857178,-0.7950834631919861,-2.702221632003784,-9.688814163208008,-8.08592700958252,0.3129262328147888,-5.0509114265441895,-2.756402015686035,-8.573537826538086,4.2752861976623535,-7.112673282623291,-3.9797098636627197,-7.861602306365967,-2.3255112171173096,-5.936330795288086,-5.773096561431885,-5.741604328155518,-4.775298595428467,-6.867910861968994,-2.551537036895752,-5.871492385864258,-3.7852351665496826,-4.6053948402404785,-2.070847272872925,-3.143228054046631,1.834359884262085,-2.2042436599731445,2.395395040512085,1.6128534078598022,3.044431447982788,0.5062297582626343,1.3331464529037476,0.4216262400150299,0.8544952273368835,3.4831509590148926,3.608779191970825,0.4625440239906311,0.43994462490081787,0.5171682834625244,0.5615882873535156,0.6361784934997559,0.5760911107063293,0.5104708671569824,0.5186004042625427,0.5569117665290833,0.5112535953521729,0.5003780126571655,0.49700117111206055,0.1769969706632653,0.0024007409811019897,19.405374765469105,15.123123765834027,16.696641092142045,14.224705112584322,16.12868288554014,16.491777475176637,38.2343103869458,calm
-703.2939453125,48.77086639404297,1.5866094827651978,7.795450687408447,-2.4285237789154053,0.8030501008033752,-4.629501819610596,-8.879401206970215,-8.891655921936035,-1.0816963911056519,-8.960542678833008,-1.36772882938385,-10.072063446044922,2.769822359085083,-6.045936584472656,-2.2160699367523193,-7.761379241943359,-3.272958993911743,-7.438353061676025,-2.7701892852783203,-7.327328205108643,-4.750230312347412,-7.615056037902832,-1.786889910697937,-6.12876558303833,-3.2770166397094727,-5.089791297912598,-2.4935362339019775,-4.7748122215271,0.6958742141723633,-2.5486745834350586,3.3609941005706787,2.7207727432250977,4.5165581703186035,2.420020818710327,2.605922222137451,1.2936447858810425,2.6914219856262207,3.3376567363739014,4.051135540008545,0.49905645847320557,0.49906304478645325,0.4968430995941162,0.5191310048103333,0.48323485255241394,0.5069379806518555,0.4708757996559143,0.47808632254600525,0.5309799313545227,0.515129029750824,0.4647500514984131,0.47340455651283264,0.15149238782051283,0.0029093485791236162,19.61841374070914,14.897828078513735,16.135053686392805,13.67524044449829,15.444799470739708,15.815352807292035,37.871093577570285,calm
-670.1156616210938,53.408447265625,-11.156923294067383,9.454511642456055,-3.5542943477630615,-1.173844337463379,-8.378287315368652,-12.325061798095703,-10.713520050048828,-1.736717700958252,-8.665008544921875,-2.4168169498443604,-9.697606086730957,2.287214994430542,-6.145575046539307,-5.974062919616699,-8.063992500305176,-2.844287872314453,-8.450058937072754,-5.748405933380127,-5.637426853179932,-3.975738286972046,-5.688018798828125,-0.5877796411514282,-4.1624908447265625,-1.3638088703155518,-0.42635226249694824,2.0693018436431885,0.7155501842498779,3.2648165225982666,-1.4673024415969849,0.6678095459938049,0.28524771332740784,3.196396589279175,2.523529291152954,3.5587329864501953,3.099118947982788,1.26690673828125,1.9778114557266235,1.5615594387054443,0.5090063810348511,0.4848398268222809,0.4807204306125641,0.5046999454498291,0.45862436294555664,0.49847856163978577,0.4516962468624115,0.4414510428905487,0.44049644470214844,0.4412444829940796,0.4861677587032318,0.5401257276535034,0.1708492816694631,0.0038120446261018515,17.97279749652618,15.158265814454579,15.818880670959668,13.931422630481984,16.14055363796826,16.34517885161356,38.265272595094125,happy
-416.15130615234375,13.834327697753906,-25.90785026550293,-4.7707600593566895,-9.867938995361328,-6.389895439147949,-8.719346046447754,-4.808768272399902,-14.645098686218262,0.314586341381073,-9.415201187133789,-2.44663667678833,0.2607671022415161,11.57337474822998,10.54166316986084,11.979504585266113,3.3670942783355713,2.2290425300598145,-1.1825610399246216,2.0600481033325195,0.05461195483803749,-4.062799453735352,-6.889449119567871,0.4492986500263214,-0.13061748445034027,2.948761463165283,1.0717906951904297,2.983945608139038,3.0196964740753174,0.6229356527328491,-2.1913845539093018,0.4530401825904846,1.0392556190490723,-1.1436972618103027,0.26022061705589294,-0.629172682762146,0.9576576948165894,0.633897602558136,2.2418479919433594,-0.08514053374528885,0.49600300192832947,0.40361082553863525,0.32327985763549805,0.3167576193809509,0.3503648638725281,0.38479456305503845,0.48402076959609985,0.5090815424919128,0.4924377202987671,0.532292366027832,0.6023378372192383,0.5929529666900635,0.25313039206288346,0.03518304228782654,12.173515501960047,13.548612537949433,19.032273928788996,17.387902094515027,18.483647376932513,17.849204820780702,40.47885408483239,happy
-692.2215576171875,54.58420944213867,4.172884941101074,9.913753509521484,-2.2403972148895264,2.944153308868408,-5.831090927124023,-8.187758445739746,-9.0405912399292,-1.8165028095245361,-7.847194194793701,-1.5756787061691284,-9.344633102416992,1.5781285762786865,-7.920217990875244,-2.78556489944458,-7.0458526611328125,-4.532336235046387,-8.372916221618652,-3.297071695327759,-7.687603950500488,-4.495720386505127,-7.804165840148926,-3.456378221511841,-6.8273210525512695,-4.875146865844727,-5.403297424316406,-1.8850890398025513,-1.8643958568572998,4.204119682312012,0.9939983487129211,4.262656211853027,0.5613885521888733,0.15402236580848694,-0.29799067974090576,2.1270599365234375,4.297473907470703,4.281818866729736,3.641258716583252,2.2027435302734375,0.3941614627838135,0.42268726229667664,0.4312394857406616,0.4593350291252136,0.44327735900878906,0.4990957975387573,0.47534435987472534,0.3978155553340912,0.42528918385505676,0.4883514642715454,0.4917348027229309,0.4088796079158783,0.15511793391719744,0.0032643687445670366,18.829539827651608,15.55106674166501,16.8921604725832,14.373692843128243,15.423778702835016,15.74834214798712,38.50140290082485,calm
-764.5109252929688,61.87568283081055,1.29730224609375,9.877099990844727,-6.535881519317627,1.3136649131774902,-6.674076557159424,-10.168461799621582,-11.286664962768555,3.0902743339538574,-5.136492729187012,-1.6931777000427246,-5.757593631744385,2.535616159439087,-5.885909080505371,-4.822688102722168,-6.155785083770752,-0.5644897222518921,-6.5832624435424805,-3.8300585746765137,-5.365261077880859,-1.3681602478027344,-7.582956314086914,-2.0959701538085938,-3.3232192993164062,-3.78816294670105,-4.897651195526123,-1.8441420793533325,-3.400989055633545,-2.9751150608062744,-3.864018440246582,-1.9728554487228394,-4.668300151824951,-1.7452919483184814,-0.2853320240974426,2.402695655822754,4.892428874969482,6.933645248413086,7.007739067077637,4.897764205932617,0.5242986083030701,0.4947866201400757,0.48930230736732483,0.5255297422409058,0.513218879699707,0.6177147030830383,0.5586747527122498,0.48075923323631287,0.42864564061164856,0.41136813163757324,0.4247700572013855,0.4919477701187134,0.1863671875,0.0019377245334908366,19.59507092075998,13.9138125117983,16.118439614982638,14.742395209507777,16.05136358107524,15.802228237061554,37.25402548080686,neutral
-713.7051391601562,47.77054977416992,-1.7244861125946045,15.117106437683105,-5.014828205108643,-0.9100412130355835,-3.398176908493042,-9.3997220993042,-10.254412651062012,-0.793967068195343,-8.373175621032715,-1.8320577144622803,-9.670817375183105,2.0750975608825684,-7.811294078826904,-3.17586350440979,-7.266756534576416,-3.496558666229248,-6.680152893066406,-2.6678102016448975,-6.936891078948975,-4.693576335906982,-6.501105785369873,-2.9171550273895264,-5.80295991897583,-2.627918004989624,-5.440927982330322,-2.134737491607666,-3.7461750507354736,0.5394787192344666,-1.3486849069595337,4.218785762786865,4.575742721557617,5.770020008087158,5.346280574798584,4.481447219848633,3.7872862815856934,2.662762403488159,3.994081497192383,1.9724500179290771,0.4403636157512665,0.45078185200691223,0.48536261916160583,0.5105458498001099,0.5356317758560181,0.5344896912574768,0.5517720580101013,0.6233910918235779,0.608956515789032,0.453347772359848,0.42879152297973633,0.425240695476532,0.17609738080929488,0.0023459556978195906,17.987981891389886,14.936946758847817,16.48603809719044,14.269298181661433,15.373130325279776,15.263196172239974,38.43280737170195,calm
-631.618896484375,46.65481185913086,-18.50383758544922,9.29184341430664,-4.951651096343994,-5.250411510467529,-11.738351821899414,-13.324645042419434,-9.9884672164917,2.3801462650299072,-8.544539451599121,-4.2314453125,-9.213942527770996,3.341735363006592,-6.864449977874756,-5.0124192237854,-6.213763236999512,-2.5315096378326416,-7.117667198181152,-1.9408575296401978,-5.477804660797119,-3.423403024673462,-1.7602932453155518,7.153907299041748,5.030548572540283,8.284334182739258,4.641711711883545,3.4693737030029297,2.053499937057495,1.1418267488479614,-0.27390962839126587,2.266800880432129,0.6016004085540771,1.0671842098236084,1.4110342264175415,2.3088228702545166,0.8404339551925659,-0.6389374136924744,-2.1086859703063965,-1.1800942420959473,0.553067684173584,0.5647376775741577,0.5242909789085388,0.45326676964759827,0.38149571418762207,0.3860260546207428,0.43789294362068176,0.5327238440513611,0.5604889988899231,0.48302730917930603,0.43004274368286133,0.5194944739341736,0.2281410530821918,0.004882347770035267,14.983012661318885,14.335580404835214,16.22774050521782,15.083976355095196,16.47142812521158,16.763931636390264,38.30084713471511,happy
-411.9049377441406,10.822561264038086,-28.235671997070312,-5.3514628410339355,-10.456757545471191,-7.891104221343994,-11.18076229095459,-7.050646781921387,-12.386824607849121,2.3455960750579834,-10.401362419128418,-2.757042169570923,-1.2369860410690308,9.384510040283203,9.31137466430664,13.597694396972656,7.7233710289001465,3.2319443225860596,-2.3347206115722656,-1.2192116975784302,-4.487509727478027,-4.170530796051025,-5.797070503234863,0.8639698028564453,-2.045377731323242,2.0078024864196777,1.7480014562606812,2.597508430480957,0.8045547008514404,-1.890931248664856,-2.260586977005005,2.730769395828247,2.1899971961975098,-0.8115714192390442,1.4575386047363281,1.4262371063232422,-1.3177143335342407,-0.112037293612957,2.6773247718811035,-0.1877499371767044,0.5082444548606873,0.3855533301830292,0.30063122510910034,0.28246262669563293,0.3547549545764923,0.39288219809532166,0.39612191915512085,0.4591054320335388,0.5214011073112488,0.5238112807273865,0.529502272605896,0.5210833549499512,0.25864198983433734,0.036856282502412796,13.076592510540715,13.743774594321547,19.345970005230516,18.52303746271294,18.940176803954333,18.636941536604894,40.25456615305001,happy
-484.43194580078125,36.26035690307617,-20.813108444213867,-2.70918607711792,-13.100691795349121,-5.73739767074585,-7.81464958190918,-11.53075885772705,-14.978862762451172,2.8710479736328125,-7.6246657371521,-2.9081573486328125,-5.792491436004639,-2.5755386352539062,-7.294729709625244,-7.164119720458984,-8.637212753295898,-3.4849917888641357,-4.829257965087891,1.3182944059371948,2.0453391075134277,1.7666963338851929,-0.47850483655929565,2.7297158241271973,-0.0856890082359314,2.66452693939209,1.5317050218582153,2.386599063873291,-0.6014276146888733,-0.03547981381416321,-1.2374024391174316,-0.18896371126174927,-2.627728223800659,-1.7507262229919434,-0.9248245358467102,-0.40876656770706177,-0.1413743942975998,-0.3216298818588257,-0.23910608887672424,0.46356499195098877,0.5379981994628906,0.5400707721710205,0.5196467638015747,0.48025208711624146,0.4706251621246338,0.5261356830596924,0.5321387648582458,0.4923078417778015,0.4212971031665802,0.438020259141922,0.45247775316238403,0.5032951831817627,0.2374853515625,0.01465631928294897,15.804200219650358,14.40797768238461,16.490702020018823,15.701345273695575,16.784293835174566,17.634524060187022,37.98285865949773,disgust
-504.6462707519531,34.01129150390625,-30.4257755279541,-2.513471841812134,-11.148192405700684,-13.71338939666748,-17.095914840698242,-9.990791320800781,-25.226747512817383,2.427556037902832,-6.153509140014648,-11.421191215515137,-1.3841403722763062,-0.9191777110099792,-6.033836364746094,0.0867195576429367,-5.077124118804932,2.639464855194092,2.2339835166931152,7.888558864593506,8.234858512878418,11.835437774658203,-1.3799556493759155,3.322164535522461,-3.192791223526001,-2.1188266277313232,-1.6980329751968384,2.5323917865753174,-1.8693448305130005,1.9179853200912476,-5.230644226074219,-3.1266093254089355,-1.5365023612976074,-2.3838818073272705,-1.8952895402908325,0.15352262556552887,0.014658916741609573,0.5447167754173279,-0.6801272630691528,-0.30781832337379456,0.37987270951271057,0.3618701100349426,0.39364710450172424,0.4371383786201477,0.4575265645980835,0.4574316442012787,0.45539259910583496,0.44226741790771484,0.37950554490089417,0.41228368878364563,0.4819369912147522,0.45593518018722534,0.24630553463855423,0.01412777416408062,14.07285193635326,18.424657839281274,18.787046531999284,17.677215209288697,19.422787461036148,19.453964203312555,39.138851145285315,sad
