MFCC_mean_0,MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_std_0,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,Chroma_mean_0,Chroma_mean_1,Chroma_mean_2,Chroma_mean_3,Chroma_mean_4,Chroma_mean_5,Chroma_mean_6,Chroma_mean_7,Chroma_mean_8,Chroma_mean_9,Chroma_mean_10,Chroma_mean_11,Chroma_std_0,Chroma_std_1,Chroma_std_2,Chroma_std_3,Chroma_std_4,Chroma_std_5,Chroma_std_6,Chroma_std_7,Chroma_std_8,Chroma_std_9,Chroma_std_10,Chroma_std_11,SpectralContrast_mean_0,SpectralContrast_mean_1,SpectralContrast_mean_2,SpectralContrast_mean_3,SpectralContrast_mean_4,SpectralContrast_mean_5,SpectralContrast_mean_6,SpectralContrast_std_0,SpectralContrast_std_1,SpectralContrast_std_2,SpectralContrast_std_3,SpectralContrast_std_4,SpectralContrast_std_5,SpectralContrast_std_6,Tonnetz_mean_0,Tonnetz_mean_1,Tonnetz_mean_2,Tonnetz_mean_3,Tonnetz_mean_4,Tonnetz_mean_5,Tonnetz_std_0,Tonnetz_std_1,Tonnetz_std_2,Tonnetz_std_3,Tonnetz_std_4,Tonnetz_std_5,ZCR_mean,ZCR_std,label,filename
-299.7889099121094,41.54707336425781,-8.836480140686035,7.136344909667969,-10.050041198730469,-15.28915309906006,-13.924545288085938,-17.239952087402344,-5.819685935974121,-8.062651634216309,-10.38389778137207,-3.0405750274658203,-9.050195693969728,139.67236328125,45.5159912109375,21.39562225341797,20.307058334350582,19.103673934936523,17.40111541748047,17.88987922668457,16.063501358032227,10.255775451660156,11.44025993347168,11.410365104675291,9.724343299865724,11.382454872131348,0.6663262248039246,0.5560071468353271,0.4588024318218231,0.3963135480880737,0.3642779886722564,0.4072874188423157,0.3633593916893005,0.3510926365852356,0.3681073486804962,0.3966044187545776,0.4800562262535095,0.5515769720077515,0.3287210762500763,0.320297360420227,0.3453715443611145,0.3331384658813476,0.314132809638977,0.3372944295406341,0.3122423589229584,0.2968719601631164,0.306644082069397,0.3278705775737762,0.3468325734138489,0.3337363600730896,14.348335767423048,17.209768463656378,16.760682632939506,16.255600692463865,17.211683713480404,17.409960936066653,46.59773560292928,4.920572172445157,7.314731656829815,6.640992380611898,4.373102504077339,4.146241509686303,4.177140965556283,3.838297024270706,-0.0469194935345525,0.0667638485939105,-0.0399800566868543,0.0756372855075649,0.0261297902401263,0.0266949566710468,0.0759843674840534,0.1304876107851942,0.1336978458031618,0.2050511337647058,0.0530433161266223,0.0686763826708654,0.3639952461674528,0.2949458150514378,fearful,03-01-06-01-01-01-20.wav
-362.7724304199219,67.7409439086914,-5.768848896026611,18.16879272460937,7.936041831970215,-6.297439098358154,0.2913498878479004,-7.926632404327393,-12.87302589416504,1.0102101564407349,-1.3666939735412598,-9.896688461303713,-1.4030230045318604,166.6736602783203,73.57263946533203,26.36492156982422,21.05427360534668,20.439760208129883,21.200756072998047,13.3659029006958,13.743518829345703,17.855764389038086,10.190252304077148,8.257046699523926,12.557559967041016,8.742061614990234,0.4348925948143005,0.4722868502140045,0.3536489605903625,0.3355119526386261,0.4063944816589355,0.4646948277950287,0.534663736820221,0.6243345737457275,0.6282654404640198,0.6040824055671692,0.4853530526161194,0.4084236323833465,0.2955515682697296,0.3134684860706329,0.2659243643283844,0.2651272118091583,0.2975236475467682,0.3034587502479553,0.2927067577838897,0.3129869997501373,0.2960334122180938,0.3183514773845672,0.3148103356361389,0.2825517058372497,22.1258043107499,12.792154042996009,16.16015140513831,15.206491153231472,16.809646199219642,18.802033587370413,45.1385378661623,9.029713574164198,4.592757150234297,4.817616108518052,3.102767341490009,2.8988041926097883,4.39780599385817,4.807337141547732,-0.0288728495423151,-0.0274625463037715,-0.0490319437687165,-0.0149406954218211,0.0113317420599913,0.0345305210149318,0.0407123538656164,0.0907414817877158,0.1102930904112896,0.1490496880972595,0.0392326633003183,0.0433873414831565,0.2609599345439189,0.2213618303388846,fearful,03-01-06-01-01-01-21.wav
-265.96728515625,49.81560134887695,-19.641712188720703,3.934572219848633,0.5680677890777588,-15.252400398254396,-19.03026008605957,-19.283315658569336,-17.735620498657227,-3.3776676654815674,-10.121996879577637,-9.641886711120604,-1.3160885572433472,144.55349731445312,46.09944915771485,28.07110977172852,29.637121200561523,18.58489799499512,18.1347713470459,14.455988883972168,13.325331687927246,16.1859073638916,14.035449981689451,10.849434852600098,7.709505558013916,12.374277114868164,0.3184938728809356,0.2029339075088501,0.1967454105615615,0.2552937865257263,0.1953879445791244,0.1795208007097244,0.2627416849136352,0.398267924785614,0.5266193747520447,0.5138232111930847,0.4351940751075744,0.3892683088779449,0.3149618804454803,0.2299565076828003,0.2163014709949493,0.2903441786766052,0.2212955951690673,0.2126940488815307,0.2599022388458252,0.2884622514247894,0.3595132827758789,0.3708908855915069,0.359754353761673,0.3158338665962219,22.115029079346137,19.81511575718992,20.61856788088664,18.958960043460625,19.944618796644736,18.439047713999425,45.35268224087552,8.126427946047409,6.342096991682821,7.794879161233508,5.906310302204416,4.156312274583688,4.100436844423222,5.11522718618759,-0.0267033860111265,-0.0185871859524844,0.0608701710610782,0.0767417866305477,-0.0278093783417319,-0.0023004149649447,0.1307500971279661,0.1379945368842265,0.1862126586768727,0.1878333916913873,0.0603772791324537,0.0657453676723665,0.1703332971643518,0.119267800083617,fearful,03-01-06-01-01-01-22.wav
-299.8343200683594,67.15531158447266,-4.5406880378723145,9.37027645111084,10.51227569580078,-4.646705627441406,-3.748867988586426,-10.708711624145508,-12.950643539428713,-4.500271320343018,-2.4885714054107666,-4.84610652923584,-4.203430652618408,187.30072021484372,64.85363006591797,26.265851974487305,24.13321304321289,17.27672576904297,20.056346893310547,13.288768768310549,14.318700790405272,11.444904327392578,9.731553077697754,9.576775550842283,10.130082130432127,7.63087272644043,0.4321845173835754,0.4916478395462036,0.5627185106277466,0.6093936562538147,0.5500760078430176,0.4053445160388946,0.3806850612163543,0.3785900175571441,0.3330495953559875,0.3439347445964813,0.3854109644889831,0.4346140921115875,0.3025884330272674,0.3133787214756012,0.314999908208847,0.3030121028423309,0.344487190246582,0.3064670264720917,0.2861620187759399,0.2573654949665069,0.2573203146457672,0.2767471969127655,0.3110483586788177,0.3598211109638214,24.948966454228103,14.509482589087767,17.425144185393098,15.395865237015276,17.068789231173408,18.12896403065372,44.83210386484144,10.481401313777972,5.802469166491909,5.443516412900147,3.59236022940785,3.69971178251123,4.663124121488418,5.347926737424681,-0.0029939817816176,0.0171644764481054,0.0265128309011595,-0.0669950400696738,-0.006053332424799,0.0147713034644409,0.0658920075555406,0.0708104750357544,0.09692969736076,0.118890296889864,0.0405796828342792,0.0305171603904841,0.2799266209112149,0.2530924367494658,fearful,03-01-06-01-01-01-23.wav
-320.70672607421875,28.480531692504883,-17.87957191467285,-0.864585280418396,-13.805121421813965,-11.825106620788574,-14.021248817443848,-16.06268882751465,-4.299631118774414,-4.152473449707031,-11.04721736907959,1.6384153366088867,-6.684367656707764,152.26344299316406,46.09938430786133,29.10375595092773,26.84772491455078,20.255990982055664,17.782421112060547,16.080522537231445,19.00472068786621,14.713700294494627,13.502177238464355,12.410390853881836,9.614479064941406,12.086271286010742,0.5072816610336304,0.3937686383724212,0.4409956037998199,0.4027950763702392,0.3481486141681671,0.3669355511665344,0.3734925091266632,0.3949522972106933,0.351141095161438,0.4060391187667846,0.3985604345798492,0.5041900277137756,0.3577407598495483,0.2984304130077362,0.3471318483352661,0.3162266314029693,0.2721452713012695,0.3106867372989654,0.3065915703773498,0.3355666697025299,0.3028729557991028,0.3508842587471008,0.3091159462928772,0.378294825553894,13.45747906539274,19.433408801323825,19.414920311571265,17.507122045289186,19.34940931335228,18.38356268828268,45.61333067543036,4.466562900394282,9.308553223105298,7.219626558760601,6.277523630852329,4.81610475481882,4.148744444721662,5.577525571977744,-0.0332944635633704,0.0586224934777747,0.0138230815252939,-0.0353426246579766,-0.0169295791562182,0.0054727276546072,0.1133742619077725,0.0969533224606758,0.1924301588810091,0.1786264547123286,0.06483929273251,0.0670731589683453,0.2500098975929054,0.1895923923774416,fearful,03-01-06-01-01-01-24.wav
-290.7432861328125,65.30805969238281,-7.414089679718018,10.648409843444824,5.031895160675049,-4.979389667510986,-9.738210678100586,-14.684369087219238,-19.55385398864746,-4.981535911560059,-4.240731716156006,-7.456382751464844,-0.4366982877254486,180.35113525390625,60.932010650634766,24.412471771240234,18.23318099975586,17.91334342956543,16.954570770263672,12.75917625427246,14.213983535766602,19.595808029174805,9.74952220916748,11.797497749328612,10.978890419006348,10.098435401916504,0.405461698770523,0.4015849232673645,0.4546885788440704,0.4376821517944336,0.4238243103027344,0.4448174238204956,0.5236924290657043,0.5674571990966797,0.5014115571975708,0.3950794041156769,0.425839900970459,0.4036978781223297,0.2832928895950317,0.2611958980560303,0.2862604856491089,0.2639260590076446,0.2712898254394531,0.3040152788162231,0.3406187295913696,0.3727228939533233,0.3386838436126709,0.2731295228004455,0.3065958321094513,0.2887033224105835,23.141265261291725,15.436676846481234,17.71229182015321,16.632069650378686,17.768591659524795,19.098832473533733,45.30581621440367,9.690734998437708,6.361174772078371,6.068196277895244,4.126376473591263,2.9152909155147366,5.174290294278028,5.095292333241849,-0.0413614173779939,0.0149845569087863,0.0901011491148502,-0.014641073892232,-0.001724084167633,0.0171141563248856,0.1015352689168976,0.0460185010909264,0.0888802310179202,0.120528698334203,0.0414503808148494,0.0367843715487963,0.3094926313920454,0.2720783411922447,fearful,03-01-06-01-01-02-01.wav
-306.89959716796875,43.47314453125,-34.15777587890625,2.416886806488037,-14.829252243041992,-11.703845977783203,-9.136165618896484,-21.353498458862305,-8.649537086486816,-7.837429046630859,-9.253462791442873,-6.692217350006104,-7.9507927894592285,157.21560668945312,41.13911819458008,35.056575775146484,22.378664016723636,20.574079513549805,16.33484649658203,15.041763305664062,16.668989181518555,14.79041576385498,11.428543090820312,9.088260650634766,11.818282127380373,14.293981552124023,0.3772123157978058,0.3215792775154114,0.2620933651924133,0.3837356269359588,0.4573791623115539,0.3549635410308838,0.3342877030372619,0.3858663141727447,0.432104617357254,0.3750795125961303,0.3026514649391174,0.3729364275932312,0.352306604385376,0.3146567642688751,0.2542477548122406,0.3403661549091339,0.3422249555587768,0.2660073637962341,0.2916003167629242,0.3442426025867462,0.3633501231670379,0.3689124882221222,0.3158798217773437,0.3492383360862732,12.940336978291825,20.610776852361656,19.582502605742903,17.84560509754789,19.81758419325013,19.23891340184708,45.45022043649138,3.6330849984067566,8.464685577352443,7.133416935191367,5.406824853628666,4.271931794930848,4.790940658174606,4.688849359591424,-0.0435097469130026,0.0089397448178398,0.0935170360817951,0.0270168384323351,0.0203889606384673,0.0170682869282872,0.139015937494871,0.1036759605327928,0.2329885344176628,0.1874782220313496,0.0714794212877337,0.0782009023229371,0.2120261270491803,0.1536958626001116,fearful,03-01-06-01-01-02-02.wav
-319.48028564453125,67.7542724609375,-7.647468566894531,10.469592094421388,4.052388668060303,-5.888347148895264,-17.407224655151367,-16.431297302246094,-5.173374176025391,-9.906574249267578,-7.264183044433594,-7.562825679779053,-9.817651748657228,167.33340454101562,44.16676712036133,26.222307205200195,24.555538177490234,19.771446228027344,13.122870445251465,12.523348808288574,12.027533531188965,10.845880508422852,15.456010818481444,11.34374713897705,10.875804901123049,7.934685707092285,0.3286046385765075,0.4040637612342834,0.4277349412441253,0.4494005143642425,0.4108978509902954,0.3686235249042511,0.3230639100074768,0.3474437892436981,0.4859383404254913,0.5143939256668091,0.4696338474750519,0.4089973568916321,0.2118942737579345,0.3003916442394256,0.2877773344516754,0.3033609390258789,0.2716212570667267,0.2853955328464508,0.2464902997016906,0.2536476254463196,0.3554618060588836,0.314912885427475,0.3151423335075378,0.2933163344860077,23.177581175982663,14.937906300527558,17.10292583162821,15.597685126156607,18.382032826693088,18.03949449347558,45.51518459600959,9.650518944330376,5.55178678592843,5.44476205545546,3.198938972977122,3.1114273110418247,2.755209267486044,4.404388495609948,-0.0107167655932278,-0.0102124213632246,-0.0015137832693807,-0.0177517471272713,-0.0027079175690738,-0.0148746424790987,0.100226768768828,0.0769309871402947,0.1339682742117537,0.138003233067804,0.0437265894726885,0.0470575487478015,0.17142971206761,0.102625983061117,fearful,03-01-06-01-01-02-03.wav
-228.2480010986328,45.07297897338867,-33.23359680175781,5.923500061035156,-15.530355453491213,-15.77867317199707,-9.847171783447266,-25.10197639465332,-15.817893028259276,-6.193304538726807,-13.43979263305664,-11.406903266906738,-10.384698867797852,124.84837341308594,50.66397857666016,31.13577461242676,29.427927017211918,16.36238670349121,19.97044563293457,12.214720726013184,13.777167320251465,13.421406745910645,10.572607040405272,9.578980445861816,8.460948944091797,12.928496360778809,0.3183321952819824,0.3015180826187134,0.2830660939216614,0.266745924949646,0.3943839073181152,0.421751856803894,0.4693329036235809,0.5035855174064636,0.3554067015647888,0.3002190291881561,0.2587709128856659,0.2783430516719818,0.3057911694049835,0.3177542686462402,0.3072142899036407,0.2661770582199096,0.3400395512580871,0.3133139014244079,0.3551788926124573,0.3914762437343597,0.3378522992134094,0.3311985731124878,0.2822379171848297,0.2831664383411407,12.360840175307,21.49514747830987,20.24925302878224,18.413775884952727,18.36686555603281,19.59454186895461,45.316949446136015,2.914218433608391,9.127347523597102,6.938761016032051,5.496201012364419,3.744398228516951,4.721952503154305,7.163184317485407,-0.0324260134347878,0.0536268068893614,-0.0295965002406756,-0.0429012824741493,-0.0013019466150698,-0.0188560685683779,0.0979717785377485,0.1499667026448777,0.2102704093636923,0.1532586705418736,0.0689304745104568,0.0663991546949745,0.1690405868902439,0.1029718020690564,fearful,03-01-06-01-01-02-04.wav
-379.5330810546875,56.1435775756836,3.600206136703491,13.284667015075684,6.218356609344482,-5.022322177886963,-3.869563579559326,-4.220693111419678,-3.340480327606201,-1.3590086698532104,-1.3492698669433594,-0.02484424225986,-4.735108375549316,176.92979431152344,60.40904998779297,19.605154037475582,18.80160140991211,17.116077423095703,19.93557548522949,12.55634593963623,13.21109390258789,12.440020561218262,8.951654434204102,9.873698234558104,8.97746753692627,9.313629150390623,0.4727958738803863,0.540118396282196,0.5134602189064026,0.5341081023216248,0.518560528755188,0.526940107345581,0.5100893974304199,0.4892738461494446,0.5272387266159058,0.5009706616401672,0.4433028697967529,0.4310675859451294,0.2617852389812469,0.3139512240886688,0.3259459435939789,0.3379908800125122,0.3070757389068603,0.294897198677063,0.3229072690010071,0.3167748153209686,0.3362255692481994,0.3147602081298828,0.2857685983181,0.2924089431762695,21.321215675678975,13.435354145666444,15.626602428600382,15.695694804633511,15.687355198347031,16.29879506257847,44.93876983623909,6.634009160288144,4.751012904905542,5.085319699530191,3.6986173046091992,2.579313122490234,3.329276643468904,5.585457214544603,-0.0194331413072764,0.0259918421942191,-0.0584752449622526,-0.0187155753642755,-0.011322604100555,-0.0038564098658613,0.0505512157213067,0.0663111594342221,0.1090366230745322,0.090392491797652,0.0304578054903475,0.042058765978022,0.261279296875,0.202670111449386,fearful,03-01-06-01-01-02-05.wav
-308.0770874023437,49.77188491821289,-22.73454475402832,10.348047256469728,3.9551591873168954,-12.01113986968994,-9.543407440185549,-14.92010498046875,-3.187211513519287,4.605554580688477,-9.837166786193848,-6.965559959411621,-0.28589728474617,166.9796905517578,50.318790435791016,32.51844024658203,24.1397647857666,15.187140464782717,17.53400993347168,15.609811782836914,16.60903549194336,12.274513244628906,13.574772834777832,11.582550048828123,8.561923027038574,14.608922958374023,0.4470596313476562,0.3897922933101654,0.3842284381389618,0.3995154500007629,0.3585387766361236,0.3824430704116821,0.3675131499767303,0.4293245077133178,0.5389396548271179,0.6100873947143555,0.6864485144615173,0.5519857406616211,0.285324364900589,0.3009763956069946,0.2680356800556183,0.3243296146392822,0.3093476593494415,0.3203176259994507,0.2990053296089172,0.3021786510944366,0.3485727906227112,0.3407097160816192,0.3382821381092071,0.3084047138690948,18.093205793861124,15.78788664877229,16.73035336220023,15.204147333686196,17.56472898900033,18.36514076459945,45.15054957032665,5.367543420722124,6.574224685708942,5.49116898513973,3.754560808364455,3.5212162228224217,3.883434220199972,5.111202980093231,-0.0573834359214732,0.0663767786792986,-0.041554810469908,-0.0819293886591876,0.0025172989345147,-0.0061571938239643,0.1315128880662234,0.080598762863904,0.1422016713985355,0.136833334930478,0.0527633055475654,0.0600405607763655,0.2911499842701342,0.221091577196386,fearful,03-01-06-01-01-02-06.wav
-349.9642944335937,54.3138313293457,-7.098260879516602,7.88750696182251,5.396779537200928,-10.248751640319824,-13.12009048461914,-12.843890190124512,-10.576142311096191,-1.116384506225586,-6.085364818572998,-5.737232685089111,0.870536744594574,169.70802307128906,49.35065460205078,24.81900978088379,21.23870658874512,19.006183624267575,21.58356475830078,18.524978637695312,15.1058988571167,14.537834167480469,10.820837020874023,10.014248847961426,10.98595142364502,9.65054416656494,0.4445399641990661,0.4389785826206207,0.3918381929397583,0.4102993905544281,0.4204622805118561,0.3965403437614441,0.4340486824512481,0.4828411936759949,0.5840161442756653,0.581409752368927,0.4751741886138916,0.4249468743801117,0.3594492673873901,0.3536292910575866,0.3371697962284088,0.352355808019638,0.3462796509265899,0.333884596824646,0.3273665308952331,0.314451664686203,0.3320296704769134,0.3395971655845642,0.3377425670623779,0.32868292927742,23.949846454168505,16.233365036749234,18.12688204141439,16.381177717500023,17.15987873064347,17.827977316819677,45.23452038314144,7.529739599747947,6.894896893056928,5.967524679915113,4.453557277385406,3.623024602549684,4.9083978712481455,4.938105249931033,-0.0582552565882674,0.0073642436410768,-0.0194357443509926,0.0334749490327954,-0.0036856485786305,-0.0081511433382783,0.0954307226417209,0.0773823070746344,0.1411474416194138,0.1589543076587762,0.0612078618079289,0.037041551405842,0.2121177824917218,0.2069839475560751,fearful,03-01-06-01-01-02-07.wav
